random-computation,2020-02-27T00:42:25.513Z,0.05511811023622047
visual_slam,2020-02-27T00:42:26.400Z,0.5882352941176471
command_recognition,2020-02-27T00:42:26.407Z,0.11764705882352941
random-computation,2020-02-27T00:42:26.414Z,0.29411764705882354
visual_slam,2020-02-27T00:42:26.502Z,0.6578947368421053
command_recognition,2020-02-27T00:42:26.510Z,0.013157894736842106
random-computation,2020-02-27T00:42:26.517Z,0.32894736842105265
visual_slam,2020-02-27T00:42:26.900Z,0.9174311926605506
command_recognition,2020-02-27T00:42:26.907Z,0.018348623853211014
random-computation,2020-02-27T00:42:26.914Z,0.06422018348623854
command_recognition,2020-02-27T00:42:29.110Z,0.15748031496062992
visual_slam,2020-02-27T00:42:29.104Z,0.7874015748031497
random-computation,2020-02-27T00:42:29.116Z,0.05511811023622047
visual_slam,2020-02-27T00:42:29.404Z,0.5882352941176471
command_recognition,2020-02-27T00:42:29.410Z,0.11764705882352941
random-computation,2020-02-27T00:42:29.418Z,0.29411764705882354
visual_slam,2020-02-27T00:42:29.907Z,0.7874015748031497
command_recognition,2020-02-27T00:42:29.915Z,0.15748031496062992
random-computation,2020-02-27T00:42:29.923Z,0.05511811023622047
visual_slam,2020-02-27T00:42:30.105Z,0.9174311926605506
command_recognition,2020-02-27T00:42:30.111Z,0.018348623853211014
random-computation,2020-02-27T00:42:30.118Z,0.06422018348623854
visual_slam,2020-02-27T00:42:32.205Z,0.7874015748031497
command_recognition,2020-02-27T00:42:32.213Z,0.15748031496062992
random-computation,2020-02-27T00:42:32.221Z,0.05511811023622047
visual_slam,2020-02-27T00:42:32.907Z,0.5882352941176471
command_recognition,2020-02-27T00:42:32.914Z,0.11764705882352941
random-computation,2020-02-27T00:42:32.923Z,0.29411764705882354
visual_slam,2020-02-27T00:42:33.208Z,0.6578947368421053
command_recognition,2020-02-27T00:42:33.215Z,0.013157894736842106
random-computation,2020-02-27T00:42:33.223Z,0.32894736842105265
visual_slam,2020-02-27T00:42:33.408Z,0.9174311926605506
command_recognition,2020-02-27T00:42:33.415Z,0.018348623853211014
random-computation,2020-02-27T00:42:33.423Z,0.06422018348623854
visual_slam,2020-02-27T00:42:35.812Z,0.7874015748031497
command_recognition,2020-02-27T00:42:35.819Z,0.15748031496062992
random-computation,2020-02-27T00:42:35.827Z,0.05511811023622047
visual_slam,2020-02-27T00:42:36.112Z,0.5882352941176471
command_recognition,2020-02-27T00:42:36.119Z,0.11764705882352941
random-computation,2020-02-27T00:42:36.126Z,0.29411764705882354
visual_slam,2020-02-27T00:42:36.615Z,0.7874015748031497
command_recognition,2020-02-27T00:42:36.621Z,0.15748031496062992
random-computation,2020-02-27T00:42:36.627Z,0.05511811023622047
visual_slam,2020-02-27T00:42:36.815Z,0.9174311926605506
command_recognition,2020-02-27T00:42:36.821Z,0.018348623853211014
random-computation,2020-02-27T00:42:36.828Z,0.06422018348623854
visual_slam,2020-02-27T00:42:39.629Z,0.5882352941176471
command_recognition,2020-02-27T00:42:39.635Z,0.11764705882352941
random-computation,2020-02-27T00:42:39.646Z,0.29411764705882354
visual_slam,2020-02-27T00:42:40.129Z,0.7874015748031497
command_recognition,2020-02-27T00:42:40.135Z,0.15748031496062992
random-computation,2020-02-27T00:42:40.142Z,0.05511811023622047
visual_slam,2020-02-27T00:42:40.631Z,0.9174311926605506
command_recognition,2020-02-27T00:42:40.637Z,0.018348623853211014
random-computation,2020-02-27T00:42:40.643Z,0.06422018348623854
visual_slam,2020-02-27T00:42:42.634Z,0.6578947368421053
command_recognition,2020-02-27T00:42:42.641Z,0.013157894736842106
random-computation,2020-02-27T00:42:42.648Z,0.32894736842105265
visual_slam,2020-02-27T00:42:43.133Z,0.9174311926605506
command_recognition,2020-02-27T00:42:43.139Z,0.018348623853211014
random-computation,2020-02-27T00:42:43.146Z,0.06422018348623854
visual_slam,2020-02-27T00:42:43.334Z,0.7874015748031497
command_recognition,2020-02-27T00:42:43.340Z,0.15748031496062992
random-computation,2020-02-27T00:42:43.347Z,0.05511811023622047
visual_slam,2020-02-27T00:42:44.136Z,0.9174311926605506
command_recognition,2020-02-27T00:42:44.143Z,0.018348623853211014
random-computation,2020-02-27T00:42:44.151Z,0.06422018348623854
visual_slam,2020-02-27T00:42:46.146Z,0.6578947368421053
command_recognition,2020-02-27T00:42:46.159Z,0.013157894736842106
random-computation,2020-02-27T00:42:46.173Z,0.32894736842105265
visual_slam,2020-02-27T00:42:46.644Z,0.9174311926605506
command_recognition,2020-02-27T00:42:46.651Z,0.018348623853211014
random-computation,2020-02-27T00:42:46.658Z,0.06422018348623854
visual_slam,2020-02-27T00:42:46.744Z,0.7874015748031497
command_recognition,2020-02-27T00:42:46.752Z,0.15748031496062992
random-computation,2020-02-27T00:42:46.763Z,0.05511811023622047
visual_slam,2020-02-27T00:42:47.745Z,0.9174311926605506
command_recognition,2020-02-27T00:42:47.751Z,0.018348623853211014
random-computation,2020-02-27T00:42:47.758Z,0.06422018348623854
visual_slam,2020-02-27T00:42:49.350Z,0.6578947368421053
command_recognition,2020-02-27T00:42:49.361Z,0.013157894736842106
random-computation,2020-02-27T00:42:49.374Z,0.32894736842105265
visual_slam,2020-02-27T00:42:49.851Z,0.9174311926605506
command_recognition,2020-02-27T00:42:49.863Z,0.018348623853211014
random-computation,2020-02-27T00:42:49.880Z,0.06422018348623854
visual_slam,2020-02-27T00:42:49.955Z,0.7874015748031497
command_recognition,2020-02-27T00:42:49.967Z,0.15748031496062992
random-computation,2020-02-27T00:42:49.982Z,0.05511811023622047
visual_slam,2020-02-27T00:42:50.956Z,0.9174311926605506
command_recognition,2020-02-27T00:42:50.969Z,0.018348623853211014
random-computation,2020-02-27T00:42:50.979Z,0.06422018348623854
visual_slam,2020-02-27T00:42:52.755Z,0.6578947368421053
command_recognition,2020-02-27T00:42:52.761Z,0.013157894736842106
random-computation,2020-02-27T00:42:52.770Z,0.32894736842105265
visual_slam,2020-02-27T00:42:53.254Z,0.9174311926605506
command_recognition,2020-02-27T00:42:53.260Z,0.018348623853211014
random-computation,2020-02-27T00:42:53.267Z,0.06422018348623854
visual_slam,2020-02-27T00:42:53.655Z,0.7874015748031497
command_recognition,2020-02-27T00:42:53.661Z,0.15748031496062992
random-computation,2020-02-27T00:42:53.667Z,0.05511811023622047
visual_slam,2020-02-27T00:42:54.657Z,0.9174311926605506
command_recognition,2020-02-27T00:42:54.664Z,0.018348623853211014
random-computation,2020-02-27T00:42:54.671Z,0.06422018348623854
visual_slam,2020-02-27T00:42:55.860Z,0.6578947368421053
command_recognition,2020-02-27T00:42:55.866Z,0.013157894736842106
random-computation,2020-02-27T00:42:55.873Z,0.32894736842105265
visual_slam,2020-02-27T00:42:56.360Z,0.9174311926605506
command_recognition,2020-02-27T00:42:56.368Z,0.018348623853211014
random-computation,2020-02-27T00:42:56.376Z,0.06422018348623854
visual_slam,2020-02-27T00:42:57.062Z,0.7874015748031497
command_recognition,2020-02-27T00:42:57.073Z,0.15748031496062992
random-computation,2020-02-27T00:42:57.086Z,0.05511811023622047
visual_slam,2020-02-27T00:42:58.065Z,0.9174311926605506
command_recognition,2020-02-27T00:42:58.075Z,0.018348623853211014
random-computation,2020-02-27T00:42:58.090Z,0.06422018348623854
visual_slam,2020-02-27T00:42:59.065Z,0.6578947368421053
command_recognition,2020-02-27T00:42:59.072Z,0.013157894736842106
random-computation,2020-02-27T00:42:59.079Z,0.32894736842105265
visual_slam,2020-02-27T00:42:59.565Z,0.9174311926605506
command_recognition,2020-02-27T00:42:59.572Z,0.018348623853211014
random-computation,2020-02-27T00:42:59.578Z,0.06422018348623854
visual_slam,2020-02-27T00:43:00.066Z,0.7874015748031497
command_recognition,2020-02-27T00:43:00.072Z,0.15748031496062992
random-computation,2020-02-27T00:43:00.078Z,0.05511811023622047
visual_slam,2020-02-27T00:43:01.068Z,0.9345794392523366
random-computation,2020-02-27T00:43:01.074Z,0.06542056074766354
visual_slam,2020-02-27T00:43:02.673Z,0.6666666666666666
random-computation,2020-02-27T00:43:02.681Z,0.3333333333333333
visual_slam,2020-02-27T00:43:03.173Z,0.9345794392523366
random-computation,2020-02-27T00:43:03.182Z,0.06542056074766354
visual_slam,2020-02-27T00:43:05.777Z,0.6666666666666666
random-computation,2020-02-27T00:43:05.784Z,0.3333333333333333
visual_slam,2020-02-27T00:43:06.278Z,0.9345794392523366
random-computation,2020-02-27T00:43:06.284Z,0.06542056074766354
visual_slam,2020-02-27T00:43:09.686Z,0.6666666666666666
random-computation,2020-02-27T00:43:09.692Z,0.3333333333333333
visual_slam,2020-02-27T00:43:10.187Z,0.9345794392523366
random-computation,2020-02-27T00:43:10.195Z,0.06542056074766354
visual_slam,2020-02-27T00:43:13.591Z,0.6666666666666666
random-computation,2020-02-27T00:43:13.598Z,0.3333333333333333
visual_slam,2020-02-27T00:43:14.092Z,0.9345794392523366
random-computation,2020-02-27T00:43:14.100Z,0.06542056074766354
visual_slam,2020-02-27T00:43:16.809Z,0.6666666666666666
random-computation,2020-02-27T00:43:16.816Z,0.3333333333333333
visual_slam,2020-02-27T00:43:17.310Z,0.9345794392523366
random-computation,2020-02-27T00:43:17.316Z,0.06542056074766354
visual_slam,2020-02-27T00:43:20.739Z,0.6666666666666666
random-computation,2020-02-27T00:43:20.747Z,0.3333333333333333
visual_slam,2020-02-27T00:43:21.238Z,0.9345794392523366
random-computation,2020-02-27T00:43:21.245Z,0.06542056074766354
visual_slam,2020-02-27T00:43:24.461Z,0.6666666666666666
random-computation,2020-02-27T00:43:24.467Z,0.3333333333333333
visual_slam,2020-02-27T00:43:24.963Z,0.9345794392523366
random-computation,2020-02-27T00:43:24.971Z,0.06542056074766354
visual_slam,2020-02-27T00:43:27.980Z,0.6666666666666666
random-computation,2020-02-27T00:43:27.990Z,0.3333333333333333
visual_slam,2020-02-27T00:43:28.479Z,0.9345794392523366
random-computation,2020-02-27T00:43:28.486Z,0.06542056074766354
visual_slam,2020-02-27T00:43:31.894Z,0.6666666666666666
random-computation,2020-02-27T00:43:31.901Z,0.3333333333333333
visual_slam,2020-02-27T00:43:32.395Z,0.9345794392523366
random-computation,2020-02-27T00:43:32.402Z,0.06542056074766354
visual_slam,2020-02-27T00:43:35.295Z,0.6666666666666666
random-computation,2020-02-27T00:43:35.301Z,0.3333333333333333
visual_slam,2020-02-27T00:43:35.797Z,0.9345794392523366
random-computation,2020-02-27T00:43:35.804Z,0.06542056074766354
visual_slam,2020-02-27T00:43:39.008Z,0.6666666666666666
random-computation,2020-02-27T00:43:39.015Z,0.3333333333333333
visual_slam,2020-02-27T00:43:39.509Z,0.9345794392523366
random-computation,2020-02-27T00:43:39.518Z,0.06542056074766354
visual_slam,2020-02-27T00:43:42.114Z,0.6666666666666666
random-computation,2020-02-27T00:43:42.122Z,0.3333333333333333
visual_slam,2020-02-27T00:43:42.614Z,0.9345794392523366
random-computation,2020-02-27T00:43:42.621Z,0.06542056074766354
visual_slam,2020-02-27T00:43:45.727Z,0.6666666666666666
random-computation,2020-02-27T00:43:45.734Z,0.3333333333333333
visual_slam,2020-02-27T00:43:46.226Z,0.9345794392523366
random-computation,2020-02-27T00:43:46.233Z,0.06542056074766354
visual_slam,2020-02-27T00:43:48.943Z,0.6666666666666666
random-computation,2020-02-27T00:43:48.949Z,0.3333333333333333
visual_slam,2020-02-27T00:43:49.444Z,0.9345794392523366
random-computation,2020-02-27T00:43:49.453Z,0.06542056074766354
visual_slam,2020-02-27T00:43:52.363Z,0.6666666666666666
random-computation,2020-02-27T00:43:52.372Z,0.3333333333333333
visual_slam,2020-02-27T00:43:52.859Z,0.9345794392523366
random-computation,2020-02-27T00:43:52.866Z,0.06542056074766354
visual_slam,2020-02-27T00:43:55.071Z,0.5882352941176471
random-computation,2020-02-27T00:43:55.078Z,0.4117647058823529
visual_slam,2020-02-27T00:43:55.673Z,0.16666666666666666
random-computation,2020-02-27T00:43:55.679Z,0.8333333333333334
visual_slam,2020-02-27T00:43:56.173Z,0.5882352941176471
random-computation,2020-02-27T00:43:56.181Z,0.4117647058823529
random-computation,2020-02-27T00:44:03.103Z,1
